timestamp,sensor_02
12/08/2018 18:55,52.82118
12/08/2018 18:56,52.90799
12/08/2018 19:59,52.95139
12/08/2018 20:00,52.95139
12/08/2018 21:03,53.125
12/08/2018 21:04,53.12499619
12/08/2018 22:07,53.16839981
12/08/2018 22:08,53.16839981
12/08/2018 23:11,53.2118
12/08/2018 23:12,53.25521
13/08/2018 0:15,53.25521
13/08/2018 0:16,53.25520706
13/08/2018 1:19,53.42881775
13/08/2018 1:20,53.42881775
13/08/2018 2:23,53.34201
13/08/2018 2:24,53.3420105
13/08/2018 3:27,53.38541
13/08/2018 3:28,53.34201
13/08/2018 4:31,53.21180344
13/08/2018 4:32,53.2118
13/08/2018 5:35,53.38541
13/08/2018 5:36,53.38541412
13/08/2018 6:39,53.60243
13/08/2018 6:40,53.60243
13/08/2018 7:43,53.68924
13/08/2018 7:44,53.64583
13/08/2018 8:47,53.68924
13/08/2018 8:48,53.68924
13/08/2018 9:51,53.81944
13/08/2018 9:52,53.77604
13/08/2018 10:55,53.81944
13/08/2018 10:56,53.81944
13/08/2018 11:59,53.77603912
13/08/2018 12:00,53.77604
13/08/2018 13:03,53.77604
13/08/2018 13:04,53.81944
13/08/2018 14:07,53.77604
13/08/2018 14:08,53.81944
13/08/2018 15:11,53.77603912
13/08/2018 15:12,53.77603912
13/08/2018 16:15,53.55902481
13/08/2018 16:16,53.55902481
13/08/2018 17:19,53.34201
13/08/2018 17:20,53.38541
13/08/2018 18:23,53.125
13/08/2018 18:24,53.03819
13/08/2018 19:27,52.60416412
13/08/2018 19:28,52.60416
13/08/2018 20:31,52.12673569
13/08/2018 20:32,52.12673569
13/08/2018 21:35,51.5191
13/08/2018 21:36,51.6059
13/08/2018 22:39,51.43229
13/08/2018 22:40,51.38889
13/08/2018 23:43,51.69271
13/08/2018 23:44,51.69270706
14/08/2018 0:47,51.86632
14/08/2018 0:48,51.90972
14/08/2018 1:51,52.08333
14/08/2018 1:52,52.12674
14/08/2018 2:55,52.30035
14/08/2018 2:56,52.25694
14/08/2018 3:59,52.30034637
14/08/2018 4:00,52.34375
14/08/2018 5:03,52.34375
14/08/2018 5:04,52.30035
14/08/2018 6:07,52.47396
14/08/2018 6:08,52.51736
14/08/2018 7:11,52.30034637
14/08/2018 7:12,52.30035
14/08/2018 8:15,51.5191
14/08/2018 8:16,51.47569
14/08/2018 9:19,51.82291
14/08/2018 9:20,51.73611
14/08/2018 10:23,52.17014
14/08/2018 10:24,52.12674
14/08/2018 11:27,52.17014
14/08/2018 11:28,52.25694
14/08/2018 12:31,52.47396
14/08/2018 12:32,52.38715
14/08/2018 13:35,52.30034637
14/08/2018 13:36,52.30034637
14/08/2018 14:39,52.56076
14/08/2018 14:40,52.5607605
14/08/2018 15:43,52.69097137
14/08/2018 15:44,52.69097137
14/08/2018 16:47,52.82118
14/08/2018 16:48,52.73437
14/08/2018 17:51,52.77777
14/08/2018 17:52,52.77777
14/08/2018 18:55,52.73437119
14/08/2018 18:56,52.73437119
14/08/2018 19:59,51.95312
14/08/2018 20:00,51.90972
14/08/2018 21:03,51.43228912
14/08/2018 21:04,51.43228912
14/08/2018 22:07,50.78124619
14/08/2018 22:08,50.78124619
14/08/2018 23:11,50.39062
14/08/2018 23:12,50.43402
15/08/2018 0:15,50.34722
15/08/2018 0:16,50.34722137
15/08/2018 1:19,50.17361
15/08/2018 1:20,50.21701
15/08/2018 2:23,50.21701
15/08/2018 2:24,50.17361
15/08/2018 3:27,50.65104
15/08/2018 3:28,50.65104
15/08/2018 4:31,51.08506775
15/08/2018 4:32,51.08507
15/08/2018 5:35,51.43228912
15/08/2018 5:36,51.43228912
15/08/2018 6:39,51.43228912
15/08/2018 6:40,51.43229
15/08/2018 7:43,51.38889
15/08/2018 7:44,51.43229
15/08/2018 8:47,51.6493
15/08/2018 8:48,51.6493
15/08/2018 9:51,52.25694
15/08/2018 9:52,52.25694
15/08/2018 10:55,52.82118
15/08/2018 10:56,52.77777
15/08/2018 11:59,52.95139
15/08/2018 12:00,52.95139
15/08/2018 13:03,53.12499619
15/08/2018 13:04,53.12499619
15/08/2018 14:07,53.125
15/08/2018 14:08,53.12499619
15/08/2018 15:11,52.99479
15/08/2018 15:12,52.95139
15/08/2018 16:15,52.90799
15/08/2018 16:16,52.90799
15/08/2018 17:19,52.99479
15/08/2018 17:20,53.03819
15/08/2018 18:23,52.99478912
15/08/2018 18:24,52.99479
15/08/2018 19:27,52.69097
15/08/2018 19:28,52.60416
15/08/2018 20:31,52.17014
15/08/2018 20:32,52.12674
15/08/2018 21:35,51.69271
15/08/2018 21:36,51.73611
15/08/2018 22:39,51.47569275
15/08/2018 22:40,51.47569
15/08/2018 23:43,51.21527481
15/08/2018 23:44,51.21527
16/08/2018 0:47,50.95486069
16/08/2018 0:48,50.95486069
16/08/2018 1:51,50.78125
16/08/2018 1:52,50.82465
16/08/2018 2:55,50.82464981
16/08/2018 2:56,50.82465
16/08/2018 3:59,51.08507
16/08/2018 4:00,51.08507
16/08/2018 5:03,51.30208
16/08/2018 5:04,51.38889
16/08/2018 6:07,51.51909637
16/08/2018 6:08,51.5191
16/08/2018 7:11,51.30208
16/08/2018 7:12,51.38889
16/08/2018 8:15,51.6059
16/08/2018 8:16,51.6493
16/08/2018 9:19,51.90972
16/08/2018 9:20,51.95312
16/08/2018 10:23,52.38715
16/08/2018 10:24,52.51736
16/08/2018 11:27,52.95139
16/08/2018 11:28,52.9513855
16/08/2018 12:31,53.125
16/08/2018 12:32,53.12499619
16/08/2018 13:35,53.25521
16/08/2018 13:36,53.25521
16/08/2018 14:39,53.42882
16/08/2018 14:40,53.34201
16/08/2018 15:43,53.38541
16/08/2018 15:44,53.42882
16/08/2018 16:47,53.47222
16/08/2018 16:48,53.42882
16/08/2018 17:51,53.25521
16/08/2018 17:52,53.2118
16/08/2018 18:55,53.1684
16/08/2018 18:56,53.03819
16/08/2018 19:59,52.99479
16/08/2018 20:00,53.03819
16/08/2018 21:03,52.95139
16/08/2018 21:04,52.95139
16/08/2018 22:07,52.73437
16/08/2018 22:08,52.73437
16/08/2018 23:11,52.56076
16/08/2018 23:12,52.51736
17/08/2018 0:15,52.51736
17/08/2018 0:16,52.56076
17/08/2018 1:19,52.51736069
17/08/2018 1:20,52.51736069
17/08/2018 2:23,52.69097137
17/08/2018 2:24,52.69097
17/08/2018 3:27,52.60416
17/08/2018 3:28,52.69097
17/08/2018 4:31,52.25694
17/08/2018 4:32,52.25694
17/08/2018 5:35,52.03993
17/08/2018 5:36,52.08333
17/08/2018 6:39,51.82291
17/08/2018 6:40,51.73611
17/08/2018 7:43,51.51909637
17/08/2018 7:44,51.51909637
17/08/2018 8:47,51.38889
17/08/2018 8:48,51.43229
17/08/2018 9:51,51.5191
17/08/2018 9:52,51.5191
17/08/2018 10:55,52.30035
17/08/2018 10:56,52.30034637
17/08/2018 11:59,52.73437
17/08/2018 12:00,52.73437
17/08/2018 13:03,52.69097
17/08/2018 13:04,52.77777
17/08/2018 14:07,52.82118
17/08/2018 14:08,52.77777
17/08/2018 15:11,52.69097
17/08/2018 15:12,52.60416
17/08/2018 16:15,52.47396
17/08/2018 16:16,52.47395706
17/08/2018 17:19,52.30035
17/08/2018 17:20,52.38715
17/08/2018 18:23,52.08333
17/08/2018 18:24,52.08333
17/08/2018 19:27,51.5191
17/08/2018 19:28,51.6059
17/08/2018 20:31,51.43229
17/08/2018 20:32,51.47569
17/08/2018 21:35,51.3888855
17/08/2018 21:36,51.38889
17/08/2018 22:39,50.99826
17/08/2018 22:40,51.04166
17/08/2018 23:43,50.6076355
17/08/2018 23:44,50.6076355
18/08/2018 0:47,50.52083
18/08/2018 0:48,50.56424
18/08/2018 1:51,50.43402
18/08/2018 1:52,50.39062
18/08/2018 2:55,50.65104
18/08/2018 2:56,50.65104
18/08/2018 3:59,50.95486
18/08/2018 4:00,50.86805344
18/08/2018 5:03,51.17187
18/08/2018 5:04,51.17187
18/08/2018 6:07,51.30208
18/08/2018 6:08,51.25868
18/08/2018 7:11,51.51909637
18/08/2018 7:12,51.5191
18/08/2018 8:15,51.86631775
18/08/2018 8:16,51.86632
18/08/2018 9:19,52.03993
18/08/2018 9:20,52.03993
18/08/2018 10:23,52.03993
18/08/2018 10:24,52.08333
18/08/2018 11:27,52.51736
18/08/2018 11:28,52.56076
18/08/2018 12:31,52.90799
18/08/2018 12:32,52.82118
18/08/2018 13:35,52.9513855
18/08/2018 13:36,52.9513855
18/08/2018 14:39,53.3420105
18/08/2018 14:40,53.3420105
18/08/2018 15:43,52.73437
18/08/2018 15:44,52.77777
18/08/2018 16:47,52.38715
18/08/2018 16:48,52.34375
18/08/2018 17:51,52.34375
18/08/2018 17:52,52.30035
18/08/2018 18:55,51.82291
18/08/2018 18:56,51.73611
18/08/2018 19:59,51.30208
18/08/2018 20:00,51.38889
18/08/2018 21:03,50.95486
18/08/2018 21:04,50.95486
18/08/2018 22:07,50.65104
18/08/2018 22:08,50.60764
18/08/2018 23:11,50.43402
18/08/2018 23:12,50.43402
19/08/2018 0:15,50.21701
19/08/2018 0:16,50.2170105
19/08/2018 1:19,50.0
19/08/2018 1:20,50.0
19/08/2018 2:23,50.08680344
19/08/2018 2:24,50.0868
19/08/2018 3:27,50.08680344
19/08/2018 3:28,50.08680344
19/08/2018 4:31,50.0868
19/08/2018 4:32,50.13021
19/08/2018 5:35,50.39062119
19/08/2018 5:36,50.39062119
19/08/2018 6:39,50.43402481
19/08/2018 6:40,50.43402481
19/08/2018 7:43,50.56423569
19/08/2018 7:44,50.56424
19/08/2018 8:47,50.52083
19/08/2018 8:48,50.56424
19/08/2018 9:51,50.99826
19/08/2018 9:52,51.04166
19/08/2018 10:55,51.6059
19/08/2018 10:56,51.5191
19/08/2018 11:59,52.03993
19/08/2018 12:00,52.08333
19/08/2018 13:03,52.47396
19/08/2018 13:04,52.38715
19/08/2018 14:07,52.73437
19/08/2018 14:08,52.69097
19/08/2018 15:11,52.90799
19/08/2018 15:12,52.95139
19/08/2018 16:15,52.90799
19/08/2018 16:16,52.82118
19/08/2018 17:19,52.90799
19/08/2018 17:20,52.95139
19/08/2018 18:23,52.82118
19/08/2018 18:24,52.82117844
19/08/2018 19:27,52.69097
19/08/2018 19:28,52.60416
19/08/2018 20:31,52.73437
19/08/2018 20:32,52.73437119
19/08/2018 21:35,52.90799
19/08/2018 21:36,52.82118
19/08/2018 22:39,52.69097
19/08/2018 22:40,52.60416
19/08/2018 23:43,52.77777
19/08/2018 23:44,52.73437
20/08/2018 0:47,52.69097
20/08/2018 0:48,52.73437
20/08/2018 1:51,52.82118
20/08/2018 1:52,52.90799
20/08/2018 2:55,53.03819
20/08/2018 2:56,52.99479
20/08/2018 3:59,53.03819
20/08/2018 4:00,53.03819275
20/08/2018 5:03,53.125
20/08/2018 5:04,53.125
20/08/2018 6:07,53.21180344
20/08/2018 6:08,53.21180344
20/08/2018 7:11,53.25520706
20/08/2018 7:12,53.25520706
20/08/2018 8:15,53.3420105
20/08/2018 8:16,53.3420105
20/08/2018 9:19,53.47222137
20/08/2018 9:20,53.47222
20/08/2018 10:23,53.77604
20/08/2018 10:24,53.68924
20/08/2018 11:27,53.81944
20/08/2018 11:28,53.77604
20/08/2018 12:31,53.81944275
20/08/2018 12:32,53.81944275
20/08/2018 13:35,53.55902481
20/08/2018 13:36,53.55902481
20/08/2018 14:39,53.2118
20/08/2018 14:40,53.2118
20/08/2018 15:43,52.90799
20/08/2018 15:44,52.82118
20/08/2018 16:47,52.95139
20/08/2018 16:48,52.95139
20/08/2018 17:51,52.90799
20/08/2018 17:52,52.90799
20/08/2018 18:55,51.69271
20/08/2018 18:56,51.6493
20/08/2018 19:59,50.17361069
20/08/2018 20:00,50.17361
20/08/2018 21:03,49.56597
20/08/2018 21:04,49.56597137
20/08/2018 22:07,49.69618
20/08/2018 22:08,49.69618
20/08/2018 23:11,49.78298569
20/08/2018 23:12,49.78298569
21/08/2018 0:15,50.13020706
21/08/2018 0:16,50.13020706
21/08/2018 1:19,50.43402481
21/08/2018 1:20,50.43402481
21/08/2018 2:23,50.65104
21/08/2018 2:24,50.65103912
21/08/2018 3:27,51.04166
21/08/2018 3:28,51.04166412
21/08/2018 4:31,51.21527
21/08/2018 4:32,51.21527481
21/08/2018 5:35,51.30208206
21/08/2018 5:36,51.30208206
21/08/2018 6:39,51.43229
21/08/2018 6:40,51.47569
21/08/2018 7:43,51.47569
21/08/2018 7:44,51.43229
21/08/2018 8:47,51.43229
21/08/2018 8:48,51.47569
21/08/2018 9:51,51.30208206
21/08/2018 9:52,51.30208206
21/08/2018 10:55,51.86632
21/08/2018 10:56,51.82291
21/08/2018 11:59,52.1701355
21/08/2018 12:00,52.17014
21/08/2018 13:03,52.08333206
21/08/2018 13:04,52.08333
21/08/2018 14:07,52.47396
21/08/2018 14:08,52.38715
21/08/2018 15:11,53.03819
21/08/2018 15:12,53.125
21/08/2018 16:15,53.38541
21/08/2018 16:16,53.38541412
21/08/2018 17:19,53.38541
21/08/2018 17:20,53.34201
21/08/2018 18:23,52.73437
21/08/2018 18:24,52.73437119
21/08/2018 19:27,52.56076
21/08/2018 19:28,52.69097
21/08/2018 20:31,52.12673569
21/08/2018 20:32,52.12673569
21/08/2018 21:35,51.69271
21/08/2018 21:36,51.73611
21/08/2018 22:39,51.47569275
21/08/2018 22:40,51.47569275
21/08/2018 23:43,51.47569
21/08/2018 23:44,51.43229
22/08/2018 0:47,51.5191
22/08/2018 0:48,51.6059
22/08/2018 1:51,51.38889
22/08/2018 1:52,51.3888855
22/08/2018 2:55,51.30208
22/08/2018 2:56,51.25868
22/08/2018 3:59,51.04166
22/08/2018 4:00,51.08507
22/08/2018 5:03,51.21527
22/08/2018 5:04,51.25868
22/08/2018 6:07,51.6059
22/08/2018 6:08,51.5191
22/08/2018 7:11,51.95312
22/08/2018 7:12,51.95312119
22/08/2018 8:15,52.25694
22/08/2018 8:16,52.17014
22/08/2018 9:19,52.12674
22/08/2018 9:20,52.17014
22/08/2018 10:23,51.90972137
22/08/2018 10:24,51.90972137
22/08/2018 11:27,51.86631775
22/08/2018 11:28,51.86632
22/08/2018 12:31,51.73611
22/08/2018 12:32,51.73611069
22/08/2018 13:35,51.82291
22/08/2018 13:36,51.73611
22/08/2018 14:39,51.95312
22/08/2018 14:40,52.03993
22/08/2018 15:43,51.90972137
22/08/2018 15:44,51.90972137
22/08/2018 16:47,52.12674
22/08/2018 16:48,52.12673569
22/08/2018 17:51,52.25694
22/08/2018 17:52,52.17014
22/08/2018 18:55,52.03993
22/08/2018 18:56,52.03993
22/08/2018 19:59,51.64930344
22/08/2018 20:00,51.6493
22/08/2018 21:03,51.6059
22/08/2018 21:04,51.6493
22/08/2018 22:07,51.60589981
22/08/2018 22:08,51.60589981
22/08/2018 23:11,51.6059
22/08/2018 23:12,51.6493
23/08/2018 0:15,51.82291
23/08/2018 0:16,51.69271
23/08/2018 1:19,51.86632
23/08/2018 1:20,51.90972
23/08/2018 2:23,52.12673569
23/08/2018 2:24,52.12673569
23/08/2018 3:27,52.38715
23/08/2018 3:28,52.47396
23/08/2018 4:31,52.69097137
23/08/2018 4:32,52.69097
23/08/2018 5:35,52.90799
23/08/2018 5:36,52.95139
23/08/2018 6:39,53.12499619
23/08/2018 6:40,53.125
23/08/2018 7:43,53.03819
23/08/2018 7:44,53.03819
23/08/2018 8:47,53.2118
23/08/2018 8:48,53.1684
23/08/2018 9:51,53.2118
23/08/2018 9:52,53.21180344
23/08/2018 10:55,53.1684
23/08/2018 10:56,53.1684
23/08/2018 11:59,52.9513855
23/08/2018 12:00,52.9513855
23/08/2018 13:03,53.125
23/08/2018 13:04,53.1684
23/08/2018 14:07,53.47222137
23/08/2018 14:08,53.47222
23/08/2018 15:11,53.34201
23/08/2018 15:12,53.25521
23/08/2018 16:15,53.1684
23/08/2018 16:16,53.125
23/08/2018 17:19,52.82117844
23/08/2018 17:20,52.82118
23/08/2018 18:23,52.17014
23/08/2018 18:24,52.25694
23/08/2018 19:27,51.69271
23/08/2018 19:28,51.69271
23/08/2018 20:31,51.6059
23/08/2018 20:32,51.6493
23/08/2018 21:35,51.04166
23/08/2018 21:36,51.08507
23/08/2018 22:39,50.78124619
23/08/2018 22:40,50.78124619
23/08/2018 23:43,50.73785
23/08/2018 23:44,50.65104
24/08/2018 0:47,50.65103912
24/08/2018 0:48,50.65103912
24/08/2018 1:51,50.73784637
24/08/2018 1:52,50.73784637
24/08/2018 2:55,50.82465
24/08/2018 2:56,50.82464981
24/08/2018 3:59,51.04166
24/08/2018 4:00,51.04166
24/08/2018 5:03,51.25867844
24/08/2018 5:04,51.25867844
24/08/2018 6:07,51.08506775
24/08/2018 6:08,51.08506775
24/08/2018 7:11,51.30208
24/08/2018 7:12,51.30208206
24/08/2018 8:15,51.6059
24/08/2018 8:16,51.5191
24/08/2018 9:19,51.38889
24/08/2018 9:20,51.43229
24/08/2018 10:23,51.30208
24/08/2018 10:24,51.25868
24/08/2018 11:27,51.25868
24/08/2018 11:28,51.30208
24/08/2018 12:31,51.86631775
24/08/2018 12:32,51.90972
24/08/2018 13:35,52.38715
24/08/2018 13:36,52.47396
24/08/2018 14:39,52.77777
24/08/2018 14:40,52.73437
24/08/2018 15:43,52.95139
24/08/2018 15:44,52.9513855
24/08/2018 16:47,52.95139
24/08/2018 16:48,52.9513855
24/08/2018 17:51,52.38714981
24/08/2018 17:52,52.38715
24/08/2018 18:55,52.34374619
24/08/2018 18:56,52.34375
24/08/2018 19:59,51.86632
24/08/2018 20:00,51.82291
24/08/2018 21:03,51.25867844
24/08/2018 21:04,51.25868
24/08/2018 22:07,50.82465
24/08/2018 22:08,50.78125
24/08/2018 23:11,50.60764
24/08/2018 23:12,50.65104
25/08/2018 0:15,50.56424
25/08/2018 0:16,50.60764
25/08/2018 1:19,50.43402
25/08/2018 1:20,50.39062
25/08/2018 2:23,50.52083206
25/08/2018 2:24,50.52083206
25/08/2018 3:27,50.39062
25/08/2018 3:28,50.39062
25/08/2018 4:31,50.34722137
25/08/2018 4:32,50.34722137
25/08/2018 5:35,50.43402
25/08/2018 5:36,50.52083
25/08/2018 6:39,50.65104
25/08/2018 6:40,50.60764
25/08/2018 7:43,50.65103912
25/08/2018 7:44,50.65103912
25/08/2018 8:47,50.82465
25/08/2018 8:48,50.95486
25/08/2018 9:51,51.38889
25/08/2018 9:52,51.30208
25/08/2018 10:55,51.73611
25/08/2018 10:56,51.82291
25/08/2018 11:59,52.08333
25/08/2018 12:00,52.12674
25/08/2018 13:03,52.25694275
25/08/2018 13:04,52.25694275
25/08/2018 14:07,52.60416
25/08/2018 14:08,52.69097
25/08/2018 15:11,52.56076
25/08/2018 15:12,52.56076
25/08/2018 16:15,52.69097
25/08/2018 16:16,52.73437
25/08/2018 17:19,52.9513855
25/08/2018 17:20,52.9513855
25/08/2018 18:23,52.69097137
25/08/2018 18:24,52.69097137
25/08/2018 19:27,52.34375
25/08/2018 19:28,52.30035
25/08/2018 20:31,51.86632
25/08/2018 20:32,51.86632
25/08/2018 21:35,51.86632
25/08/2018 21:36,51.82291
25/08/2018 22:39,51.73611
25/08/2018 22:40,51.69271
25/08/2018 23:43,51.6493
25/08/2018 23:44,51.6493
26/08/2018 0:47,51.82291
26/08/2018 0:48,51.73611
26/08/2018 1:51,51.82291412
26/08/2018 1:52,51.82291412
26/08/2018 2:55,51.69271
26/08/2018 2:56,51.73611
26/08/2018 3:59,51.6493
26/08/2018 4:00,51.69270706
26/08/2018 5:03,51.82291
26/08/2018 5:04,51.86632
26/08/2018 6:07,51.82291
26/08/2018 6:08,51.86632
26/08/2018 7:11,51.90972137
26/08/2018 7:12,51.90972137
26/08/2018 8:15,52.08333
26/08/2018 8:16,52.12674
26/08/2018 9:19,52.30035
26/08/2018 9:20,52.25694
26/08/2018 10:23,52.47396
26/08/2018 10:24,52.51736
26/08/2018 11:27,52.69097
26/08/2018 11:28,52.73437
26/08/2018 12:31,52.90799
26/08/2018 12:32,52.90799
26/08/2018 13:35,53.03819275
26/08/2018 13:36,53.03819
26/08/2018 14:39,53.25521
26/08/2018 14:40,53.34201
26/08/2018 15:43,53.47222137
26/08/2018 15:44,53.47222137
26/08/2018 16:47,53.77604
26/08/2018 16:48,53.68924
26/08/2018 17:51,53.81944
26/08/2018 17:52,53.77604
26/08/2018 18:55,53.81944
26/08/2018 18:56,53.86285
26/08/2018 19:59,53.60243
26/08/2018 20:00,53.55902
26/08/2018 21:03,52.51736
26/08/2018 21:04,52.56076
26/08/2018 22:07,52.03993
26/08/2018 22:08,51.95312
26/08/2018 23:11,51.5191
26/08/2018 23:12,51.47569
27/08/2018 0:15,51.25867844
27/08/2018 0:16,51.25868
27/08/2018 1:19,51.08506775
27/08/2018 1:20,51.08507
27/08/2018 2:23,50.78124619
27/08/2018 2:24,50.78124619
27/08/2018 3:27,50.78125
27/08/2018 3:28,50.78124619
27/08/2018 4:31,50.95486069
27/08/2018 4:32,50.95486069
27/08/2018 5:35,51.21527481
27/08/2018 5:36,51.21527481
27/08/2018 6:39,51.38889
27/08/2018 6:40,51.30208
27/08/2018 7:43,51.47569
27/08/2018 7:44,51.47569
27/08/2018 8:47,51.6493
27/08/2018 8:48,51.6493
27/08/2018 9:51,51.82291412
27/08/2018 9:52,51.82291412
27/08/2018 10:55,51.5191
27/08/2018 10:56,51.47569
27/08/2018 11:59,51.08507
27/08/2018 12:00,51.17187119
27/08/2018 13:03,51.08506775
27/08/2018 13:04,51.08506775
27/08/2018 14:07,51.47569275
27/08/2018 14:08,51.47569275
27/08/2018 15:11,51.95312
27/08/2018 15:12,51.95312
27/08/2018 16:15,51.95312
27/08/2018 16:16,52.03993
27/08/2018 17:19,51.47569
27/08/2018 17:20,51.43229
27/08/2018 18:23,51.04166
27/08/2018 18:24,50.99826
27/08/2018 19:27,50.56423569
27/08/2018 19:28,50.56424
27/08/2018 20:31,50.0868
27/08/2018 20:32,50.0
27/08/2018 21:35,49.69618
27/08/2018 21:36,49.69617844
27/08/2018 22:39,49.21875
27/08/2018 22:40,49.13194
27/08/2018 23:43,49.00173569
27/08/2018 23:44,49.00174
28/08/2018 0:47,49.00173569
28/08/2018 0:48,49.00173569
28/08/2018 1:51,49.26214981
28/08/2018 1:52,49.26214981
28/08/2018 2:55,49.47916
28/08/2018 2:56,49.43576
28/08/2018 3:59,49.69618
28/08/2018 4:00,49.65277
28/08/2018 5:03,49.9566
28/08/2018 5:04,49.91319
28/08/2018 6:07,50.13020706
28/08/2018 6:08,50.13020706
28/08/2018 7:11,50.34722
28/08/2018 7:12,50.34722
28/08/2018 8:15,50.78125
28/08/2018 8:16,50.73785
28/08/2018 9:19,51.17187
28/08/2018 9:20,51.21527
28/08/2018 10:23,51.6059
28/08/2018 10:24,51.5191
28/08/2018 11:27,51.30208
28/08/2018 11:28,51.30208206
28/08/2018 12:31,51.3888855
28/08/2018 12:32,51.3888855
28/08/2018 13:35,52.03992844
28/08/2018 13:36,52.03993
28/08/2018 14:39,52.38714981
28/08/2018 14:40,52.38714981
28/08/2018 15:43,52.56076
28/08/2018 15:44,52.5607605
28/08/2018 16:47,52.56076
28/08/2018 16:48,52.51736
28/08/2018 17:51,51.82291
28/08/2018 17:52,51.73611
28/08/2018 18:55,51.21527
28/08/2018 18:56,51.25868
28/08/2018 19:59,50.82465
28/08/2018 20:00,50.82465
28/08/2018 21:03,50.60764
28/08/2018 21:04,50.56424
28/08/2018 22:07,50.43402
28/08/2018 22:08,50.39062
28/08/2018 23:11,50.39062
28/08/2018 23:12,50.34722
29/08/2018 0:15,50.34722
29/08/2018 0:16,50.34722
29/08/2018 1:19,50.43402
29/08/2018 1:20,50.43402481
29/08/2018 2:23,50.60764
29/08/2018 2:24,50.56424
29/08/2018 3:27,50.34722
29/08/2018 3:28,50.39062
29/08/2018 4:31,50.13021
29/08/2018 4:32,50.0868
29/08/2018 5:35,49.9566
29/08/2018 5:36,49.95659637
29/08/2018 6:39,49.91319275
29/08/2018 6:40,49.91319275
29/08/2018 7:43,50.0868
29/08/2018 7:44,50.13021
29/08/2018 8:47,50.17361069
29/08/2018 8:48,50.17361069
29/08/2018 9:51,50.73784637
29/08/2018 9:52,50.73784637
29/08/2018 10:55,51.38889
29/08/2018 10:56,51.43229
29/08/2018 11:59,51.73611
29/08/2018 12:00,51.86631775
29/08/2018 13:03,52.12673569
29/08/2018 13:04,52.12674
29/08/2018 14:07,52.38715
29/08/2018 14:08,52.47396
29/08/2018 15:11,52.60416412
29/08/2018 15:12,52.60416
29/08/2018 16:15,52.82118
29/08/2018 16:16,52.73437
29/08/2018 17:19,52.73437119
29/08/2018 17:20,52.73437119
29/08/2018 18:23,52.73437
29/08/2018 18:24,52.73437
29/08/2018 19:27,52.34375
29/08/2018 19:28,52.30035
29/08/2018 20:31,51.95312119
29/08/2018 20:32,51.95312
29/08/2018 21:35,51.69270706
29/08/2018 21:36,51.69271
29/08/2018 22:39,51.5191
29/08/2018 22:40,51.47569
29/08/2018 23:43,51.43228912
29/08/2018 23:44,51.38889
30/08/2018 0:47,51.38889
30/08/2018 0:48,51.30208
30/08/2018 1:51,51.21527
30/08/2018 1:52,51.17187
30/08/2018 2:55,51.17187
30/08/2018 2:56,51.08507
30/08/2018 3:59,51.04166
30/08/2018 4:00,50.99826
30/08/2018 5:03,50.95486
30/08/2018 5:04,50.86805
30/08/2018 6:07,50.82465
30/08/2018 6:08,50.86805
30/08/2018 7:11,50.86805344
30/08/2018 7:12,50.86805
30/08/2018 8:15,50.82465
30/08/2018 8:16,50.82465
30/08/2018 9:19,51.30208
30/08/2018 9:20,51.25868
30/08/2018 10:23,51.82291412
30/08/2018 10:24,51.82291412
30/08/2018 11:27,52.1701355
30/08/2018 11:28,52.1701355
30/08/2018 12:31,52.38714981
30/08/2018 12:32,52.38714981
30/08/2018 13:35,52.56076
30/08/2018 13:36,52.60416
30/08/2018 14:39,52.73437119
30/08/2018 14:40,52.73437119
30/08/2018 15:43,52.77777
30/08/2018 15:44,52.82118
30/08/2018 16:47,52.90799
30/08/2018 16:48,52.90799
30/08/2018 17:51,52.82118
30/08/2018 17:52,52.77777
30/08/2018 18:55,52.73437119
30/08/2018 18:56,52.73437
30/08/2018 19:59,52.60416412
30/08/2018 20:00,52.60416
30/08/2018 21:03,52.51736069
30/08/2018 21:04,52.51736069
30/08/2018 22:07,52.30035
30/08/2018 22:08,52.34375
30/08/2018 23:11,52.25694
30/08/2018 23:12,52.25694
31/08/2018 0:15,52.17014
31/08/2018 0:16,52.12674
31/08/2018 1:19,51.90972
31/08/2018 1:20,51.86632
31/08/2018 2:23,51.73611
31/08/2018 2:24,51.82291
31/08/2018 3:27,51.90972
31/08/2018 3:28,51.95312
31/08/2018 4:31,51.95312
31/08/2018 4:32,52.03993
31/08/2018 5:35,52.08333
31/08/2018 5:36,52.03993
31/08/2018 6:39,51.69271
31/08/2018 6:40,51.69271
31/08/2018 7:43,51.30208
31/08/2018 7:44,51.30208
31/08/2018 8:47,51.17187
31/08/2018 8:48,51.17187
31/08/2018 9:51,51.21527481
31/08/2018 9:52,51.21527
31/08/2018 10:55,51.25868
31/08/2018 10:56,51.30208
31/08/2018 11:59,51.47569
31/08/2018 12:00,51.6059
31/08/2018 13:03,52.17014
31/08/2018 13:04,52.12674
31/08/2018 14:07,52.69097
31/08/2018 14:08,52.69097
31/08/2018 15:11,52.82118
31/08/2018 15:12,52.77777
31/08/2018 16:15,52.25694
31/08/2018 16:16,52.30035
31/08/2018 17:19,51.73611069
31/08/2018 17:20,51.73611069
31/08/2018 18:23,51.21527
31/08/2018 18:24,51.25868
31/08/2018 19:30,50.95486
31/08/2018 19:31,50.99826
